name,price,country
2084,57.6369607107272,ES
2085,57.6481234787852,ES
2086,57.160743834017296,ES
2087,57.1651395791876,ES
2088,57.6309144330876,ES
2089,57.5662278020195,ES
2090,53.79926258594401,IT
2091,55.7109711975398,IT
2092,374.340551869382,FR
2093,-1.11275440632629,FR
2094,68.7636336020854,FR
2095,-1.1163410499000201,FR
2096,71.1782581110935,FR
2097,71.7919594803313,FR
2098,71.7954983571947,FR
2099,73.4009972923101,FR
2100,57.638319637765896,ES
2101,56.0227808744898,FR
2102,57.476302215131795,FR
2103,178.261596645966,FR
2104,73.3744021630503,FR
2105,77.316882507906,FR
2106,77.316882507906,FR
2107,77.316882507906,FR
2108,77.316882507906,FR
2109,77.316882507906,FR
2110,77.316882507906,FR
2111,76.3018950080859,FR
2112,77.316882507906,FR
2113,72.8403568795481,FR
2114,72.8403568795481,FR
2115,72.8403568795481,FR
2116,72.8403568795481,FR
2117,71.79212343506121,FR
2118,66.4409109488755,PL
2119,66.4321063559179,PL
2120,54.946262585944005,IT
2121,66.4243047373718,PL
2122,66.4162370921496,PL
2123,67.0164029105397,IT
2124,57.5327234660606,ES
2125,73.6048015471585,FR
2126,57.6528199543251,ES
2127,57.67037371134979,ES
2128,36.0191394965974,FR
2129,85.0965665316813,FR
2130,76.9906762597034,FR
2131,58.05286143308479,ES
2132,319.138052102146,FR
2133,319.138052102146,FR
2134,67.65721954929,DE
2135,55.2067323827036,FR
2136,52.9538216816158,FR
2137,57.3475239229694,ES
2138,68.6704771252847,FR
2139,99.78620236633971,FR
2140,66.5799425685287,AT
2141,66.5797890867468,AT
2142,78.8480261672966,FR
2143,506.642804958603,FR
2144,74.75095426391621,FR
2145,317.853699216765,FR
2146,57.9756633066869,ES
2147,57.958219909665296,ES
2148,56.836801385872,ES
2149,66.9908300233449,FR
2150,75.2036961845013,FR
2151,76.077297515299,FR
2152,58.023311740524996,ES
2153,58.0462991772353,ES
2154,63.38431866508229,FR
2155,63.3848585072039,FR
2156,63.38437808396271,FR
2157,79.24879941831571,FR
2158,71.559925179223,FR
2159,57.6058756854266,ES
2160,57.5946511598685,ES
2161,54.0096917526433,IT
2162,66.32500712794051,DE
2163,66.3249196028961,DE
2164,67.0256116647451,NL
2165,67.0256116647451,NL
2166,67.0256116647451,NL
2167,67.0256116647451,NL
2168,67.0256116647451,NL
2169,67.0256116647451,NL
2170,67.0256116647451,NL
2171,67.0256116647451,NL
2172,67.0256116647451,NL
2173,67.0256116647451,NL
2174,58.8616055695361,FR
2175,59.947174718363705,FR
2176,59.4617008041527,FR
2177,64.084762827098,FR
2178,66.5800174343711,AT
2179,66.33449572500011,DE
2180,67.4606477108109,FR
2181,57.6292793129389,ES
2182,43.9639241405877,IT
2183,76.4538912674909,FR
2184,65.3134469574502,FR
2185,68.3031510694339,FR
2186,66.4822416297245,DE
2187,66.47343749214309,DE
2188,66.47343749214309,DE
2189,66.4645365323837,DE
2190,66.4358837399758,DE
2191,66.4358837399758,DE
2192,66.4359080817855,DE
2193,65.9702251375311,DE
2194,66.4424524507657,DE
2195,74.75095426391621,FR
2196,57.3384598154631,ES
2197,57.345194722947795,ES
2198,43.6662221212346,FR
2199,72.5483043886087,FR
2200,64.5524666279035,DE
2201,67.83407900361671,FR
2202,72.85791466012871,FR
2203,72.5713565685307,FR
2204,65.6038291579198,FR
2205,72.5631780813617,FR
2206,57.82540840706329,ES
2207,57.828952175365295,ES
2208,57.8246714583193,ES
2209,57.0801205437603,ES
2210,67.5240642694325,FR
2211,66.3501051845922,DE
2212,56.5534897370936,ES
2213,56.5534897370936,ES
2214,63.374549869496896,FR
2215,341.765943606164,FR
2216,77.9554467651453,FR
2217,77.8388893778957,FR
2218,71.80195631590509,FR
2219,71.80195631590509,FR
2220,71.80195631590509,FR
2221,71.80195631590509,FR
2222,71.80195631590509,FR
2223,71.80195631590509,FR
2224,57.7818056306464,ES
2225,57.68494082341311,FR
2226,66.714052276947,AT
2227,331.171036454749,FR
2228,66.50905430345321,AT
2229,74.75581679066421,FR
2230,74.75581679066421,FR
2231,57.8167388308214,ES
2232,57.8167388308214,ES
2233,498.263061220367,FR
2234,374.197855650747,FR
2235,66.4083559539327,DE
2236,66.9498086389226,DE
2237,61.5142517836775,FR
2238,60.925284467153396,FR
2239,61.660208204834206,FR
2240,66.4228820044903,DE
2241,68.56074478501489,PL
2242,68.9734638142858,NL
2243,57.60782362866961,ES
2244,57.612325928800004,ES
2245,71.6618385226703,FR
2246,71.6924672372716,FR
2247,71.62782308682971,FR
2248,57.924905841802996,ES
2249,67.12828510236331,FR
2250,58.0086218963693,ES
2251,57.9951102449915,ES
2252,66.436402631502,DE
2253,66.4344571280049,DE
2254,516.945065321833,FR
2255,76.3018950080859,FR
2256,66.3640024839052,DE
2257,61.7677112836246,FR
2258,57.638319637765896,ES
2259,57.6285977473839,ES
2260,57.6327022183236,ES
2261,57.6284071676616,ES
2262,57.5491111653299,ES
2263,355.252703364954,FR
2264,56.86266139990129,ES
2265,68.8710268871471,DE
2266,72.5713565685307,FR
2267,73.20636762431829,FR
2268,73.3741055679342,FR
2269,73.3741055679342,FR
2270,73.6010625493566,FR
2271,73.6010625493566,FR
2272,61.934065948999795,FR
2273,61.403449610472,FR
2274,62.0731156620664,FR
2275,68.7912648518551,FR
2276,71.4719823875915,FR
2277,66.4505030027217,PL
2278,66.4497287595925,PL
2279,54.675199225777796,IT
2280,66.5605988671388,AT
2281,87.5887709456909,FR
2282,66.57681038400871,DE
2283,72.8584412548086,DE
2284,72.8584412548086,DE
2285,66.32648830233849,DE
2286,74.75095426391621,FR
2287,65.8281728969035,FR
2288,57.977131394122495,ES
2289,73.61066459175059,FR
2290,73.660522355225,FR
2291,66.4844418619824,DE
2292,71.4676864424048,FR
2293,71.4676589272585,FR
2294,66.98774156617371,NL
2295,66.98774156617371,NL
2296,66.3644797139134,DE
2297,73.20636762431829,FR
2298,73.20636762431829,FR
2299,57.2336341095868,FR
2300,58.87130557767671,ES
2301,57.866236186323,ES
2302,57.92493022438789,ES
2303,57.6689212623116,ES
2304,57.6689212623116,ES
2305,72.23194944685609,FR
2306,66.5660166714687,AT
2307,53.4894832024513,IT
2308,67.1012857317467,NL
2309,57.7216602621389,ES
2310,65.6893817099938,FR
2311,54.6927424382694,IT
2312,66.19918189617229,DE
2313,71.7794611217135,FR
2314,57.6308255651914,ES
2315,63.8901570329953,FR
2316,57.2345910322499,ES
2317,68.25669005597939,FR
2318,61.777948982268896,FR
2319,57.449880556862794,ES
2320,67.3206951773763,NL
2321,67.3751676308854,NL
2322,67.34484010133251,NL
2323,67.40504654916549,NL
2324,67.34484010133251,NL
2325,66.4319862174999,DE
2326,57.575101859734296,ES
2327,57.5121120944252,ES
2328,65.9017843216509,FR
2329,57.6235765915619,IT
2330,58.220929841940205,ES
2331,58.066671147816,ES
2332,56.9508022647355,IT
2333,57.2232154089674,ES
2334,66.5662076960635,DE
2335,72.16605922609,IT
2336,66.461243573598,DE
2337,57.1601240538872,ES
2338,57.1285646709535,ES
2339,62.0289603757975,FR
2340,62.0266589166631,FR
2341,178.261596645966,FR
2342,65.6893922153198,DE
2343,66.4080216662821,DE
2344,72.1665276843983,IT
2345,54.700395835752104,IT
2346,57.61876175741771,ES
2347,71.7541275560575,FR
2348,469.55659740492797,FR
2349,71.20298610108141,FR
2350,57.222673789506395,ES
2351,69.4223041436366,FR
2352,67.83026156646909,FR
2353,57.39576450203429,ES
2354,57.651885422119996,ES
2355,57.6557613665355,ES
2356,57.651885422119996,ES
2357,66.4271789825507,PL
2358,66.427204778262,PL
2359,66.50412165121739,AT
2360,148.16253945709698,FR
2361,69.66839297660249,FR
2362,57.5902855931574,ES
2363,57.591519559276,ES
2364,59.46816711052179,FR
2365,64.1143897501639,ES
2366,77.2899636196724,FR
2367,58.0277533144056,ES
2368,56.975392710885494,ES
2369,76.7104146707299,FR
2370,59.218282173838304,FR
2371,65.8847111952587,DE
2372,66.6781204168762,DE
2373,66.5791181396803,AT
2374,66.56974787898871,AT
2375,65.84392570296829,FR
2376,66.4707514812048,DE
2377,68.5957737539774,NL
2378,68.4415654787486,NL
2379,68.3332930877935,NL
2380,68.4509148447194,NL
2381,68.861396113417,NL
2382,68.7509796103979,NL
2383,68.6330876346451,NL
2384,68.7509796103979,NL
2385,68.861396113417,NL
2386,68.6330876346451,NL
2387,66.5270066771794,AT
2388,63.2248189128578,DE
2389,64.4966901243159,DE
2390,66.36106769955849,DE
2391,66.4484017360116,DE
2392,65.9351876311441,DE
2393,66.4573119579977,DE
2394,66.3644797139134,AT
2395,78.3098512484887,FR
2396,71.2157593427508,FR
2397,71.49694082084251,FR
2398,57.0103971768202,ES
2399,57.57903544794561,ES
2400,27.1663287884828,FR
2401,30.1033152298495,FR
2402,67.2077605767775,FR
2403,55.828433140251704,IT
2404,55.3428057158755,IT
2405,54.964826749535206,IT
2406,62.6823489166051,IT
2407,71.07949329032459,IT
2408,45.5487804879904,IT
2409,56.52850484501099,IT
2410,56.52850484501099,IT
2411,56.52850484501099,IT
2412,53.79926258594401,IT
2413,53.829743163221394,IT
2414,53.83168643513061,IT
2415,53.83168643513061,IT
2416,54.5654597817311,IT
2417,66.9246336617732,IT
2418,55.8445919726818,IT
2419,54.033307529687,IT
2420,54.036347061532204,IT
2421,59.9548088725397,IT
2422,56.4902195460651,IT
2423,54.036188461481,IT
2424,72.06884040902099,IT
2425,72.27102966239529,IT
2426,64.94412052450521,IT
2427,67.5388104248293,IT
2428,55.045947599756296,IT
2429,54.946262585944005,IT
2430,54.946262585944005,IT
2431,54.946262585944005,IT
2432,67.5388104248293,IT
2433,67.5388104248293,IT
2434,67.5388104248293,IT
2435,67.1622646456209,IT
2436,67.1365777881966,IT
2437,68.9811814844547,IT
2438,72.1109814723518,IT
2439,55.0589065141525,IT
2440,55.04287886920779,IT
2441,63.55979444957621,IT
2442,55.3735829611376,IT
2443,54.0425036100935,IT
2444,54.062103717198895,IT
2445,68.25524225038629,IT
2446,68.1805346044879,IT
2447,59.1180174045265,IT
2448,58.644169802175206,IT
2449,56.3611031741194,IT
2450,55.562903889412006,IT
2451,54.9459119523295,IT
2452,53.79926258594401,IT
2453,53.79926258594401,IT
2454,54.039034520389606,IT
2455,72.3773453647915,IT
2456,66.3291684749596,IT
2457,55.633726925749706,IT
2458,55.933384994018205,IT
2459,56.303749706624295,IT
2460,54.0515849351999,IT
2461,56.8799701606405,IT
2462,54.6689898561839,IT
2463,54.94764516853171,IT
2464,68.0318332710566,IT
2465,54.946262585944005,IT
2466,68.7951267672425,IT
2467,70.15597885087729,IT
2468,68.5686106927013,IT
2469,68.2773288042427,IT
2470,68.662629482906,IT
2471,53.3922540458107,IT
2472,53.6407647990376,IT
2473,53.6473704038437,IT
2474,53.6407647990376,IT
2475,53.788500259960095,IT
2476,53.642946399351594,IT
2477,69.78557925501511,IT
2478,53.79926258594401,IT
2479,54.8033703050134,IT
2480,54.79945329891271,IT
2481,54.0662976680091,IT
2482,54.040070152215904,IT
2483,53.9775082512037,IT
2484,60.613916804335496,IT
2485,61.600350422705496,IT
2486,68.1297283976093,IT
2487,68.2426188736463,IT
2488,68.1783731578487,IT
2489,68.1783731578487,IT
2490,68.6969700525909,IT
2491,66.8649172811966,IT
2492,73.2226599165347,IT
2493,60.705216668431795,IT
2494,60.705216668431795,IT
2495,54.946262585944005,IT
2496,54.946262585944005,IT
2497,54.946262585944005,IT
2498,54.946262585944005,IT
2499,54.946262585944005,IT
2500,54.946262585944005,IT
2501,54.946262585944005,IT
2502,54.946262585944005,IT
2503,54.946262585944005,IT
2504,54.23664720144179,IT
2505,56.7695711817737,IT
2506,56.7695711817737,IT
2507,56.483030712105204,IT
2508,58.9604660448977,IT
2509,65.0331863844294,IT
2510,58.9604660448977,IT
2511,54.9441988907264,IT
2512,54.4939016944081,IT
2513,55.1449714213144,IT
2514,54.0277683459989,IT
2515,53.2224466752762,IT
2516,54.036782614878796,IT
2517,64.8771889598101,IT
2518,64.8771889598101,IT
2519,64.8771889598101,IT
2520,64.8771889598101,IT
2521,64.9664078757028,IT
2522,64.9498456972881,IT
2523,64.8771889598101,IT
2524,64.8771889598101,IT
2525,55.3428057158755,IT
2526,54.8567097602298,IT
2527,55.7109711975398,IT
2528,55.7109711975398,IT
2529,56.304862950288495,IT
2530,68.1805346044879,IT
2531,68.1805346044879,IT
2532,54.0199069564935,IT
2533,68.1783731578487,IT
2534,67.225778232176,IT
2535,67.9577001213656,IT
2536,67.9577001213656,IT
2537,53.495311276830996,IT
2538,53.5061147793966,IT
2539,53.5061147793966,IT
2540,53.5061147793966,IT
2541,53.5061147793966,IT
2542,53.5061147793966,IT
2543,56.3629042352775,IT
2544,60.9768859960392,IT
2545,61.417506926444794,IT
2546,58.0520425619209,IT
2547,66.96273354933271,IT
2548,57.7822870755775,IT
2549,57.7822870755775,IT
2550,57.7822870755775,IT
2551,63.146438402806204,IT
2552,61.482571994028596,IT
2553,61.338240803575104,IT
2554,61.417506926444794,IT
2555,53.5061147793966,IT
2556,53.5061147793966,IT
2557,61.215384721723396,IT
2558,64.06776773906489,IT
2559,53.3922540458107,IT
2560,62.1836050352843,IT
2561,54.9441988907264,IT
2562,61.338240803575104,IT
2563,56.9103749479645,IT
2564,57.4102144107803,IT
2565,55.01429307823339,IT
2566,54.9614806034793,IT
2567,54.9614806034793,IT
2568,54.9614806034793,IT
2569,54.9614806034793,IT
2570,53.9919255436409,IT
2571,68.5477807014232,IT
2572,68.4384124941734,IT
2573,68.7307221175982,IT
2574,70.37121463731171,IT
2575,72.8205148117515,IT
2576,56.02628471666429,IT
2577,56.7317408442968,IT
2578,56.8030360465547,IT
2579,56.590557863986206,IT
2580,58.1901182143441,IT
2581,55.8058905684728,IT
2582,55.517246872283,IT
2583,67.9553530055354,IT
2584,53.47351466677011,IT
2585,55.1449714213144,IT
2586,57.7822870755775,IT
2587,56.166136995569204,IT
2588,56.5245647474728,IT
2589,57.5411216841411,IT
2590,56.95682901850929,IT
2591,56.95682901850929,IT
2592,56.95682901850929,IT
2593,54.79939552063029,IT
2594,72.65817052427249,IT
2595,72.3331707903005,IT
2596,66.97910695077759,IT
2597,65.371918942332,IT
2598,65.371918942332,IT
2599,57.2728969383987,IT
2600,57.929554375600006,IT
2601,58.0164538925735,IT
2602,57.32121265912949,IT
2603,54.5846695120828,IT
2604,54.7281451126416,IT
2605,54.2422188455181,IT
2606,58.73697661205521,IT
2607,57.713031892607404,IT
2608,54.033307529687,IT
2609,70.18135126547651,IT
2610,69.78557925501511,IT
2611,57.0603790699161,IT
2612,66.84794514323049,IT
2613,61.417506926444794,IT
2614,55.8058905684728,IT
2615,56.355185346721704,IT
2616,67.019771779488,IT
2617,68.34268837332421,IT
2618,66.0434229480899,IT
2619,66.680050774347,IT
2620,66.2921408867674,IT
2621,54.033307529687,IT
2622,54.946262585944005,IT
2623,68.6893169096619,IT
2624,68.709936302617,IT
2625,58.55581983129729,IT
2626,58.794855602253,IT
2627,58.7133228253502,IT
2628,56.6221577707645,IT
2629,53.1437432925838,IT
2630,50.83431067859961,IT
2631,52.790910234546395,IT
2632,52.9460276211456,IT
2633,54.7127873881817,IT
2634,54.294313820260705,IT
2635,54.294313820260705,IT
2636,54.643702217291,IT
2637,54.9255651506824,IT
2638,54.294313820260705,IT
2639,58.4962315448479,IT
2640,57.2975847928884,IT
2641,56.5950533687439,IT
2642,56.667176863821,IT
2643,67.4645590725463,IT
2644,54.0522779072206,IT
2645,53.79926258594401,IT
2646,53.79926258594401,IT
2647,53.79926258594401,IT
2648,75.64805780431509,IT
2649,53.401570799727104,IT
2650,65.3245538767808,IT
2651,68.7951267672425,IT
2652,68.7951267672425,IT
2653,54.630984313767,IT
2654,53.472906494144794,IT
2655,54.946262585944005,IT
2656,53.79926258594401,IT
2657,57.375166205469505,IT
2658,68.2682580542303,IT
2659,75.64805780431509,IT
2660,56.376698299885994,IT
2661,57.7732244268387,IT
2662,54.039875113996,IT
2663,54.0421529395619,IT
2664,53.473556046522106,IT
2665,54.366962260533896,IT
2666,66.521352993814,IT
2667,66.70657112931521,IT
2668,54.6979181897902,IT
2669,71.07949329032459,IT
2670,54.946262585944005,IT
2671,56.290330653203,IT
2672,60.705216668431795,IT
2673,66.6047223917958,IT
2674,56.407458450166395,IT
2675,56.407458450166395,IT
2676,69.4952456511234,IT
2677,56.94466937876351,IT
2678,54.0308528140194,IT
2679,54.036782614878796,IT
2680,54.036782614878796,IT
2681,57.2728969383987,IT
2682,53.79926258594401,IT
2683,64.81027446557839,IT
2684,53.3286861810958,IT
2685,55.816177251553,IT
2686,56.407458450166395,IT
2687,55.01429307823339,IT
2688,66.94271573362579,IT
2689,54.946262585944005,IT
2690,54.946262585944005,IT
2691,65.95747960809689,IT
2692,66.9246336617732,IT
2693,70.18135126547651,IT
2694,54.932650165788495,IT
2695,63.55979444957621,IT
2696,54.8567097602298,IT
2697,54.8567097602298,IT
2698,58.357860859713405,IT
2699,45.5487804879904,IT
2700,45.5487804879904,IT
2701,45.5487804879904,IT
2702,46.47018944185571,IT
2703,54.0538949866819,IT
2704,54.0441929972567,IT
2705,54.0434452556138,IT
2706,53.472906494144794,IT
2707,68.1792688767401,IT
2708,70.7361978502155,IT
2709,53.37823916840139,IT
2710,53.472906494144794,IT
2711,53.473556046522106,IT
2712,53.473556046522106,IT
2713,53.473556046522106,IT
2714,53.473556046522106,IT
2715,44.729279609682294,IT
2716,54.6689898561839,IT
2717,54.6689898561839,IT
2718,55.816177251553,IT
2719,54.6689898561839,IT
2720,53.368410890836294,IT
2721,54.946262585944005,IT
2722,54.946262585944005,IT
2723,54.946262585944005,IT
2724,55.01429307823339,IT
2725,54.433165735170604,IT
2726,54.9255651506824,IT
2727,56.5950533687439,IT
2728,56.5950533687439,IT
2729,56.94466937876351,IT
2730,68.2610433180361,IT
2731,68.1792688767401,IT
2732,69.4952456511234,IT
2733,54.946262585944005,IT
2734,58.4325427480416,IT
2735,72.3773453647915,IT
2736,68.055198902604,IT
2737,60.47924107465649,IT
2738,60.47924107465649,IT
2739,63.9307467412103,IT
2740,56.392153261230796,IT
2741,68.0318332710566,IT
2742,66.07976658954429,IT
2743,64.94412052450521,IT
2744,53.79926258594401,IT
2745,53.79926258594401,IT
2746,53.79926258594401,IT
2747,55.970789502334,IT
2748,54.7040892122929,IT
2749,54.689207222812996,IT
2750,58.4280589923115,IT
2751,56.9103749479645,IT
2752,57.6289135872973,ES
2753,56.77064089097011,ES
2754,58.0026237985616,ES
2755,57.784041706151,ES
2756,57.788750214376,ES
2757,57.7815735355549,ES
2758,57.2242221547112,ES
2759,57.2088704177274,ES
2760,57.119628580934105,ES
2761,57.811495649181005,ES
2762,60.0735167856035,ES
2763,58.0099865393974,ES
2764,57.942225379991704,ES
2765,57.635413776932104,ES
2766,57.646304189297105,ES
2767,57.8247557378866,ES
2768,64.1143897501639,ES
2769,64.1143897501639,ES
2770,13.6969980216018,FR
2771,19.243663095125502,FR
2772,19.243663095125502,FR
2773,57.828654619457,ES
2774,57.828654619457,ES
2775,57.9760819897244,ES
2776,66.4423991174676,DE
2777,66.4423991174676,DE
2778,66.4423991174676,DE
2779,66.4423991174676,DE
2780,66.9732630292915,DE
2781,73.5754704398173,FR
2782,73.5754704398173,FR
2783,341.438723428963,FR
2784,57.614047964399994,ES
2785,76.32507053574341,FR
2786,76.32506212801391,FR
2787,69.13493321818089,FR
2788,68.6640976298709,FR
2789,66.59480626067891,AT
2790,68.158154341051,FR
2791,72.027156307456,FR
2792,72.027156307456,FR
2793,65.00986987780941,FR
2794,57.24872631600039,ES
2795,57.6187185164478,ES
2796,72.85791466012871,FR
2797,57.016712728286294,ES
2798,57.616512442952605,ES
2799,71.7887549543623,FR
2800,71.9004792357578,FR
2801,71.82007337776541,FR
2802,75.4963558887498,FR
2803,75.509961552356,FR
2804,75.9210514134467,FR
2805,318.092225585854,FR
2806,393.357823421034,FR
2807,19.532617174943102,FR
2808,59.9514828486174,CH
2809,66.456220693862,DE
2810,57.6324456571475,ES
2811,66.4713225081837,DE
2812,66.4752664817155,DE
2813,64.718590318927,FR
2814,57.4931266880076,ES
2815,61.745565077357995,FR
2816,65.412015296775,FR
2817,60.0731512869845,FR
2818,73.20636762431829,FR
2819,73.20636762431829,FR
2820,73.20636762431829,FR
2821,54.0444231086125,IT
2822,66.6226098322188,AT
2823,66.6828035692701,AT
2824,66.7795430387263,AT
2825,74.7544786982301,FR
2826,74.7543823397862,FR
2827,72.5713565685307,FR
2828,148.24726326037901,FR
2829,72.5234437761403,FR
2830,72.4011553093923,FR
2831,508.840367427511,FR
2832,66.2663779066339,DE
2833,57.489109232408,ES
2834,63.3864399243188,FR
2835,69.8672881077239,BE
2836,57.2419710626204,ES
2837,64.1143897501639,ES
2838,67.7480105042498,NL
2839,53.997401971862104,IT
2840,66.4211675144681,DE
2841,66.42084392260861,DE
2842,57.61876175741771,ES
2843,57.614889452397,ES
2844,57.6229725986127,ES
2845,67.12055170211761,FR
2846,66.9565916675154,FR
2847,74.7544786982301,FR
2848,57.97354980199079,ES
2849,66.2010594106963,DE
2850,73.20636762431829,FR
2851,57.2336341095868,FR
2852,70.1384221649079,FR
2853,76.324694870774,FR
2854,57.5776881472,ES
2855,57.77140355438021,ES
2856,67.2330247396039,NL
2857,67.25814978417979,NL
2858,67.2768137958513,NL
2859,67.2768137958513,NL
2860,67.25814978417979,NL
2861,66.4555001638353,DE
2862,69.2521744754778,LU
2863,69.3242599782314,LU
2864,69.39826728854109,LU
2865,69.2494038899304,LU
2866,69.2565750581325,LU
2867,69.2549465152817,LU
2868,57.7778928940673,ES
2869,69.2489134140297,LU
2870,57.6322629719471,ES
2871,57.7877214826909,ES
2872,66.46493997691749,DE
2873,66.4378388835615,DE
2874,69.2457146255236,LU
2875,69.2375677859088,LU
2876,66.4358656490229,DE
2877,66.4340756317247,DE
2878,69.93073532187701,FR
2879,69.2565750581325,LU
2880,69.2413145294246,LU
2881,69.25205527320479,LU
2882,65.8731511235062,FR
2883,69.2519424505736,DE
2884,69.2519424505736,DE
2885,69.2860014863994,BE
2886,83.7931853342972,FR
2887,83.7931853342972,FR
2888,83.7931853342972,FR
2889,992.7620779285741,FR
2890,992.7620779285741,FR
2891,73.5973841925679,FR
2892,70.1955962412086,FR
2893,69.2877151854736,FR
2894,66.69982403369329,IT
2895,54.946262585944005,IT
2896,59.49147946583221,FR
2897,68.14213566471379,FR
2898,59.859611449870606,CH
2899,57.24872631600039,ES
2900,57.36029371412889,ES
2901,57.24872631600039,ES
2902,63.3762364493777,FR
2903,57.6323011606265,ES
2904,319.138052102146,FR
2905,74.75581679066421,FR
2906,57.7923442440383,FR
2907,134.193638560947,FR
2908,317.602532806537,FR
2909,65.0796932924016,FR
2910,64.8588519565599,FR
2911,65.1004687995294,FR
2912,71.9078140731655,FR
2913,71.9078140731655,FR
2914,71.87291014858509,FR
2915,71.9078140731655,FR
2916,57.744070566359994,ES
2917,73.4502784893261,FR
2918,377.178687970623,FR
2919,57.6187185164478,ES
2920,57.6183927975245,ES
2921,57.509740609556395,ES
2922,66.4321685432621,DE
2923,67.3929855646056,FR
2924,75.5971083980903,FR
2925,341.54021664761,FR
2926,57.1601115559737,ES
2927,67.6748268500329,FR
2928,67.660053197921,FR
2929,80.1066083453227,FR
2930,79.26020803913991,FR
2931,58.3963244820053,FR
2932,68.18350134372051,FR
2933,61.7002599475796,FR
2934,76.3249684564412,FR
2935,76.2047138941427,FR
2936,66.3073776783374,DE
2937,137.85552172063,FR
2938,74.7532480624853,FR
2939,74.75095426391621,FR
2940,71.1775635284512,FR
2941,56.5534897370936,ES
2942,71.1584539257894,FR
2943,77.01262921972321,FR
2944,77.4728130255792,FR
2945,66.54507788301521,AT
2946,66.54507788301521,AT
2947,57.7800300733908,ES
2948,461.500192558396,FR
2949,71.5457119744862,FR
2950,70.1282097765548,FR
2951,70.0205608601384,FR
2952,57.6303232135781,ES
2953,69.1172369663278,NL
2954,69.0876593718253,NL
2955,69.7021085310531,NL
2956,68.6883412479162,NL
2957,69.44191863315311,NL
2958,69.585551051922,NL
2959,69.585551051922,NL
2960,69.44191863315311,NL
2961,57.779569356249894,ES
2962,74.9918976245324,FR
2963,66.16124813686329,DE
2964,57.6216597711069,ES
2965,57.0906007605955,ES
2966,57.4776157420753,ES
2967,57.7824253171365,ES
2968,57.62970487827371,ES
2969,67.02104232452879,NL
2970,66.9761944637487,NL
2971,66.9986183941387,NL
2972,66.8750000514179,NL
2973,66.8750000514179,NL
2974,374.062511433059,FR
2975,57.7815755942672,ES
2976,57.6302572124251,ES
2977,66.2663779066339,DE
2978,511.104156325543,IT
2979,75.18613664365058,FR
2980,74.75095426391621,FR
2981,73.20636762431829,FR
2982,57.046548635914895,ES
2983,57.0620739139388,ES
2984,55.96615124274779,FR
2985,63.8901570329953,FR
2986,57.6390211942207,ES
2987,77.31281282277709,FR
2988,66.5039314480903,DE
2989,57.7819804294885,ES
2990,57.7834166246976,ES
2991,66.4387982046253,DE
2992,66.4387982046253,DE
2993,58.11645130214539,FR
2994,73.6579482161424,FR
2995,73.782662514881,FR
2996,73.7317040677917,FR
2997,57.1411544755725,ES
2998,57.1611867173001,ES
2999,61.78306582054971,FR
3000,66.4528911871958,PL
3001,66.4528911871958,PL
3002,66.4500997529038,PL
3003,66.4500738404079,PL
3004,57.434804372907,ES
3005,67.0112388939203,FR
3006,57.68494082341311,FR
3007,60.46438042822761,FR
3008,61.219277223105294,FR
3009,58.1572227924711,FR
3010,55.454539218533,FR
3011,57.980400196503105,ES
3012,57.63616829109551,ES
3013,67.8578762508471,DE
3014,66.1824295472684,DE
3015,58.659425013164395,CH
3016,72.5329919460145,FR
3017,56.1020097072443,FR
3018,75.5971083980903,FR
3019,76.0818242618925,FR
3020,66.53794209169911,AT
3021,70.09335545974879,BE
3022,78.9057992381647,FR
3023,58.1711626977678,ES
3024,57.7878713516156,ES
3025,57.7884497357629,ES
3026,57.1319504019193,ES
3027,57.06707113171479,ES
3028,57.633219021089,ES
3029,57.638458035118,ES
3030,57.1134218978698,ES
3031,57.6166701794819,ES
3032,57.6065160662414,ES
3033,72.027156307456,FR
3034,72.027156307456,FR
3035,72.027156307456,FR
3036,72.027156307456,FR
3037,71.533255519375,FR
3038,72.40534935384,FR
3039,63.380927494334,FR
3040,57.002644549495,ES
3041,75.8254464216555,FR
3042,57.2626324493478,ES
3043,57.2667552719907,ES
3044,57.2516956930983,ES
3045,152.71763461114298,FR
3046,59.0208587463668,FR
3047,515.848466629021,FR
3048,56.8254792074043,FR
3049,355.2508186199,FR
3050,74.75095426391621,FR
3051,69.2241398252295,FR
3052,69.139919165207,FR
3053,81.74399954824449,FR
3054,217.22158495661802,FR
3055,279.012819682687,FR
3056,84.6983700316147,FR
3057,92.77740309068541,FR
3058,182.378392388429,FR
3059,66.6976034552644,FR
3060,71.57459694486259,FR
3061,72.8001602704052,FR
3062,340.577336426826,FR
3063,24.3031879130388,FR
3064,74.75095426391621,FR
3065,74.7532480624853,FR
3066,93.5041006458292,FR
3067,68.6836677643785,FR
3068,64.5512129029274,FR
3069,64.48510366427121,FR
3070,32.9685507710561,FR
3071,71.4064962481262,FR
3072,57.784100109403894,ES
3073,57.747775669567396,ES
3074,57.78401258792871,ES
3075,57.1260591106178,ES
3076,63.1313351442241,CH
3077,66.1436826923487,DE
3078,66.5670308992611,FR
3079,66.2337271170547,FR
3080,66.2337348255547,FR
3081,75.8538750074202,FR
3082,75.8178998753847,FR
3083,57.4528342975836,ES
3084,73.62769166235171,FR
3085,67.7444469791253,FR
3086,58.0025274208687,ES
3087,57.988810456307604,ES
3088,68.56302883581779,NL
3089,68.56302883581779,NL
3090,68.56302883581779,NL
